0.047911548	0.011056511	0.014368799	0.016825801	0.007371007	-0.015488446	-0.014259945	0.006997792	0.01965602	0.013513514	-0.001601717	0.002083787	0.008599509	0.00576929	0.01965602	0.003312288	0.012285012	0.00982801	0.002457002	0.007371007	0.00982801	-0.117982769	-0.023605884	-0.025689672	0.00048207	-0.026918173	0.001710571	0.009454794	-0.010574441	-0.002830218	0.000855286	-0.004058719	0.027027027	-0.003203434	-0.004058719	0.015970516	0.00982801	-0.010947657	-0.000373216	-0.002830218	-0.001601717	-0.023232669	-0.010201226	0.022113022	0.024570025	0.003312288	0.015970516	-0.019547166	0.004167573	-0.03428918	0.020884521	-0.002830218	0.004914005	-0.013031444	0.022968308	0.004914005	0.017199017	0.01965602	-0.002830218	0.003312288	-0.034662395	0.013513514	0.000855286	-0.055920132	1
0.017772512	0.009478673	0.011848341	0.010663507	0.002369668	0.026066351	-0.006146327	0.016587678	-0.024140995	0.013033175	-0.008515995	0.007109005	0.010663507	0.014218009	-0.025325829	-0.001406991	0.005924171	0.009478673	-0.028880332	0.016587678	-0.000222156	0.006664692	0.037914692	-0.023178318	0.02014218	0.005702014	0.015180687	0.008071682	-0.001406991	-0.000222156	0.002147512	-0.049466825	0.011848341	-0.001406991	0.004739336	-0.020586493	-0.010885664	-0.007553318	0.021327014	-0.033841825	0.005924171	-0.01110782	0.00451718	0.016365521	0.006886848	0.022511848	-0.007553318	0.000962678	0.015402844	0.02014218	-0.000222156	-0.008515995	0.011848341	-0.003998815	-0.019623815	-0.008515995	-0.007331161	-0.038581161	0.00451718	-0.008738152	0.010663507	-0.041172986	-0.019401659	-0.007331161	0
0.002923027	0.002598246	0.009426865	0.004555153	0.001623904	-0.023692552	-0.012325225	0.002281688	0.009093862	0.006170835	0.004230372	0.004230372	0.013965573	-0.002590024	0.021760312	0.015272918	0.000324781	0.001623904	0.000649562	0.012991231	0.000324781	-0.125283155	-0.047060322	-0.023359549	-0.013624348	-0.03212863	-0.001282679	0.00325603	-0.012000444	-0.008111297	0.008777303	0.002606468	0.015264696	-0.012325225	0.000657784	0.027931146	0.003897369	-0.028556042	0.000333003	0.001307345	0.004555153	-0.022385207	0.002606468	0.044170185	0.020461189	0.006179057	0.030204612	0.00132379	0.000990787	-0.024333892	0.012991231	0.002931249	0.009743423	-0.017846498	0.015272918	0.011042546	0.031828516	0.01266645	0.023392438	0.019170288	-0.029846942	0.022734654	0.026315465	-0.039906923	0
-0.030200649	-0.028741984	0.013733013	-0.003657145	-0.027642744	-0.002318288	0.005636975	-0.010992401	0.006496599	-0.00929412	0.015551103	-0.009653545	-0.010752785	-0.01039336	0.017390158	0.000260583	-0.018468432	-0.005256584	-0.009174312	-0.007455065	-0.004277152	-0.048429465	-0.009653545	-0.010992401	0.014451863	-0.010273552	0.016650343	0.001240015	-0.019807289	-0.009533737	0.020208646	-0.004636577	0.019229214	0.01237319	0.002938296	0.020328454	0.002818488	-0.010752785	0.007715647	0.010653943	0.005756783	0.012732615	0.006736215	0.034160309	-0.005616009	0.009315086	0.019229214	0.019969029	-0.019426898	-0.014670513	-0.001338857	-0.012711649	-0.011252984	-0.014910129	0.01836959	-0.002438097	0.029143341	0.01727035	0.020448262	0.017150542	-0.011971833	0.000380391	0.027184478	-0.018827857	0
0.032942899	0.002144518	-0.005279477	-0.009620188	0.008784773	-0.016992507	0.023426061	-0.003763673	0.00580484	-0.012548446	-0.002979933	0.004340711	-0.016940832	0.010248902	-0.00078374	0.003608647	-0.028705538	0.016105417	0.002196193	0.010248902	-0.012548446	-0.057462751	0.008001033	-0.025045216	0.02489019	0.007268969	0.010197227	0.001360778	-0.016992507	-0.002979933	0.002144518	-0.01328051	0.014589613	0.002092843	0.011713031	0.000680389	-0.001515804	-0.002247869	0.007217294	0.000680389	0.00580484	-0.011084317	-0.012548446	0.017569546	0.00580484	-0.007423995	0.030746706	0.016105417	0.013857549	-0.009620188	-0.014012575	-0.005176126	0.005124451	-0.022116958	0.005072776	-0.002979933	-0.007423995	0.020497804	0.005072776	0.021961933	0.01317716	-0.014744639	0.008001033	-0.042666437	0
0.024320692	0.008191659	0.009136152	-0.003905115	0.012096774	0.012223917	0.014240047	0.003087765	0.007120023	-0.000944493	0.006048387	0.015184539	0.012096774	-0.007937373	-0.007937373	0.005103894	0.012096774	0.01316841	0.002016129	0.007120023	0.004159401	-0.026899884	-0.050966289	-0.006865737	0.009263296	-0.061991427	-0.010897995	-0.012914124	0.003087765	-0.003905115	0.003087765	0.001071636	-0.005794101	-0.001888986	0.007120023	0.003087765	0.008064516	-0.052982418	-0.036980529	-0.00699288	-0.005921244	-0.022994769	0.004032258	0.005103894	0.019216797	0.011152281	0.00617553	0.009136152	0.009136152	0.011152281	0.009136152	0.004032258	0.010080645	-0.012914124	-0.002833479	0.014112903	-0.007937373	-0.002960622	-0.018962511	0.038306452	-0.000944493	0.009136152	0.007120023	0.006048387	0
0.048951049	-0.004705575	0.002287432	0.012776942	-0.017547873	-0.019900661	0.01048951	0.01512973	0.018626234	-0.008202079	-0.002352787	-0.008202079	-0.021044376	-0.008202079	0.018626234	-0.021044376	0.00464022	-0.019900661	-0.018691589	-0.015195086	-0.023397164	-0.025749951	0.00107836	-0.001209072	-0.003561859	-0.010554866	0.011633227	0.020979021	-0.003561859	0.008136723	0.024475524	0	0.029115744	0.011633227	0.00464022	-0.008202079	-0.002352787	-0.002418143	0.002287432	0.011633227	0.006993007	0.01512973	-0.005849291	0.001143716	0.013986014	0.01048951	0.00464022	-0.021044376	-0.019900661	-0.002352787	0.020979021	-0.021044376	-0.005849291	-0.001209072	0.00464022	0.003496503	0.01512973	0.012776942	0.013986014	-0.005849291	-0.011698582	-0.018691589	-0.011698582	-0.009345794	0
0.046849758	0.01453958	0.003168076	0.014476638	0.006462036	-0.016280973	0.004783585	0.009630111	0.017770598	0.003231018	-0.006524977	0.01124562	0.016155089	0.006399094	0.016155089	0.004783585	0.009693053	0.011308562	0.003231018	0.011308562	0.019386107	-0.125023603	-0.032499003	-0.03734553	0.01124562	-0.01951199	-0.014728406	0.006399094	-0.009818937	-0.006524977	0.001552567	-0.00329396	0.025848142	0.009630111	-0.004909469	0.012924071	0.006462036	-0.030883495	-0.011434446	-0.001678451	-6.29E-05	-0.034177454	-0.00329396	0.012924071	0.024232633	0.006399094	0.024232633	-0.013112897	-0.001741393	-0.032499003	0.024232633	0.004783585	0.003231018	-0.016280973	0.022554182	0.011308562	0.01453958	0.012924071	-6.29E-05	0.024169691	-0.035792963	0.01453958	0.009630111	-0.056857521	0
0.023738872	0.008902077	0.011080644	0.011080644	0.008902077	-0.004544943	-0.004544943	-0.000788792	0.017804154	0.011869436	-0.000788792	0.008113285	0.017804154	-0.000788792	0.026706231	0.002178567	0.014836795	0.020771513	0.002967359	0.008902077	0.017804154	-0.108778124	-0.038763475	-0.014235812	0.001389775	-0.035007325	-0.001577584	-0.000788792	-0.007512302	0.002178567	-0.000788792	-0.000788792	0.023738872	-0.007512302	0.008113285	0.020771513	0.014836795	-0.023137889	0.011080644	-0.000788792	-0.000788792	-0.017203171	-0.012658228	0.014836795	0.014836795	-0.003756151	0.023738872	-0.026105248	-0.004544943	-0.026105248	0.014836795	0.005145926	0.005934718	-0.007512302	-0.003756151	0.008902077	0.026706231	0.029673591	-0.000788792	-0.000788792	-0.035796116	0.005934718	0.005145926	-0.06032378	1
-0.006923384	-0.020191541	-0.005207502	0.016061453	0.00349162	-0.026097366	0.002474063	-0.01981245	-0.033778931	-0.008000798	0.00698324	0.009776536	0.008379888	-0.001017558	-0.018096569	0.019553073	0.01396648	-0.000319234	0.001396648	0.016759777	-0.001715882	-0.052573822	-0.011113328	0.008060655	-0.015303273	0.001775739	0.002853152	0.029329609	-0.046667997	0.023743017	0.017458101	0.00037909	-0.029588987	0.005267359	-0.024381485	-0.005905826	0.021648045	0.010155627	-0.001017558	0.011871508	0.005586592	0.027932961	0.007681564	-0.004130088	0.006664007	0.018854749	0.011552275	-0.00971668	0.00698324	-0.025399042	0.003172387	-0.018096569	0.008379888	-0.00311253	0.028312051	-0.005207502	0.003172387	0.020949721	0.019553073	-0.007621708	-0.001715882	-0.013208301	0.025139665	-0.009397446	1
0.014869888	0.009063551	0.009063551	0.012550894	0.001628606	0.007204815	0.014869888	0.007204815	0.003487342	0.003487342	0.003487342	0.00511595	-0.015560277	-0.013701541	-0.002318994	-0.00440786	0.005346078	0.005346078	-0.015560277	0.016728625	0.008833422	-0.038555496	-0.021366613	-0.013701541	-0.009984068	-0.015560277	0.008833422	0.00929368	-0.013701541	-0.007895203	0.014869888	0.001858736	0.018357231	0.014869888	-0.002088866	-0.022995221	0.00929368	-0.010214197	-0.000460258	-0.002088866	0.013011152	-0.002318994	0.001628606	-0.002318994	0.027881041	0.018587361	0.014869888	-0.026942822	0.008833422	-0.00023013	0.024163569	-0.042272969	-0.007895203	-0.03274916	0.009063551	0.003717472	0.001628606	0.010922287	-0.003947602	0.022304833	-0.008125332	-0.024853957	0.003487342	-0.003947602	1
0.019193858	-0.003273473	0.007414614	0.006586386	-0.010819551	-0.007112244	0.012344543	-0.004233166	-0.019719717	-0.005061394	-0.012870402	-0.004233166	-0.000131465	-0.008071937	0.003707307	-0.008203402	-0.013830095	-0.008071937	-0.004929929	-0.000131465	-0.018760024	-0.03642889	0.005495228	0.008374307	0.00235322	0.016314779	0.021941472	0.017143007	-0.016840638	-0.009991323	-0.00231378	0.009465464	0.025780244	-0.006021087	-0.023558488	-0.010122788	0.006586386	0.011253385	0.031669866	-0.012870402	-0.000131465	0.003312913	-0.002050851	0.001524992	0.001524992	0.003575842	0.022901165	0.004535535	-0.000262929	0.006586386	-0.020810874	-0.00903163	-0.003970236	-0.00903163	0.008242842	-0.010951016	0.003575842	0.022072937	-0.00436463	0.0181027	-0.008071937	-0.001222622	0.015092157	0.000828228	0
0.019543974	0.019543974	-0.015384615	-0.002355299	0.003257329	0.004159359	0.022801303	0.013029316	-0.015384615	0.013029316	0.00090203	-0.008869957	0.009771987	0.003257329	-0.008869957	-0.005612628	0.006514658	0.013029316	0.00090203	-0.015384615	0.00090203	0.024605362	-0.004710599	-0.051766475	0.013029316	-0.023352543	0.017188675	0.023703333	-0.03312453	-0.055023804	0.019543974	0.006514658	0.013029316	-0.008869957	0.003257329	0.003257329	-0.008869957	-0.06624906	0.004159359	0.00090203	0.009771987	-0.026609872	-0.029867201	0.035830619	0.026058632	0.03257329	0.010674017	0.010674017	-0.014482586	0.016286645	0.00090203	0.013029316	0.009771987	0.006514658	0.008318717	-0.039639188	0.003257329	-0.017739915	0.00090203	0.029315961	0.013029316	0.004159359	-0.005612628	-0.03312453	0
0.03678224	0.018154316	0.017516654	0.021986145	0.013851809	0.003634574	0.005356162	0.011686883	0.010742598	0.007827712	0.009716284	-0.000112299	0.019848562	-0.000112299	-0.000695276	-0.005137425	0.022957773	0.010936924	-0.002444207	-0.00086226	0.007299419	-0.027903802	-0.027569835	-0.013854738	0.002635603	-0.047670338	-0.000306625	-0.013854738	0.005884456	-0.006719372	0.002164925	-0.006136395	0.009798311	0.007882396	-0.002665875	0.00160929	0.001442307	-0.023322012	-0.017325258	-0.007885326	0.005495804	-0.009218264	0.000415993	-0.002471549	0.007244735	-0.004387464	-0.013104778	-0.00422048	0.02490103	-0.002638533	0.015962049	-0.003804487	0.007994695	-0.019462841	-0.019657167	0.005246794	-0.002249881	0.001970599	-0.015603669	0.001970599	0.001442307	-0.014659384	-0.002277223	-0.004026155	0
0.027888446	0.019920319	0.019920319	0.008292412	0.005976096	-0.028583341	0.010284444	0.021912351	-0.017279718	0.003984064	-0.001343463	0.017928287	0.007968127	0.019920319	-0.005651811	-0.024923562	0.015936255	-0.011303623	0.005976096	-0.017279718	0.002316316	-0.055823219	-0.02293153	-0.003335495	-0.001343463	0.000324284	0.00630038	-0.018947466	0.021912351	-0.02293153	-0.003335495	0.013944223	0.023904382	-0.014963402	-0.021263782	0.007968127	-0.02293153	0.000324284	0.002316316	0.000324284	-0.001667748	-0.028583341	0.001992032	0.027888446	-0.003335495	0.00630038	-0.003011211	0.021912351	0.010284444	0.013944223	-0.001343463	-0.001667748	0.007968127	-0.007319559	-0.003335495	-0.009311591	0.015936255	0.004308348	-0.007319559	-0.005003243	-0.005327527	-0.015287687	0.019920319	-0.009311591	0
0	0.003257329	0.009771987	0	-0.010989011	0.003257329	-0.001217024	-0.004474353	0.006514658	-0.001217024	-0.001217024	0.015069621	0.003257329	-0.010989011	-0.002434048	-0.008948706	0	-0.010989011	-0.007731682	0.002040305	0.003257329	0	0.009771987	0.006514658	0.005297634	-0.001217024	0.01832695	0.011812292	-0.004474353	0	-0.016680388	-0.034184057	0.013029316	-0.001217024	0.005297634	-0.019937717	-0.004474353	0.016286645	0.024841608	-0.013423059	0.013029316	0.017109926	-0.036618105	0.015892902	0.008554963	0.015069621	0.060672227	0.015892902	0	-0.007731682	0.011812292	-0.001217024	0.006514658	0	0.000823281	-0.043956044	-0.02441207	0.008554963	0.028922218	0.057414898	-0.004474353	-0.051687726	0.028922218	-0.120879121	1
-0.001533292	-0.008115029	0.018293478	0.006704074	0.001696409	-0.006418621	0.000163117	0.021563958	0.0182527	0.006704074	0.006622517	0.000163117	0.011630183	-0.009811438	-0.0032297	0.006785633	0.001737187	0.001696409	-0.009811438	-0.0064594	-0.013081916	-0.054024076	-0.009607542	-0.013041138	0.016719408	-0.029311975	-0.0064594	-0.006418621	0.011670962	-0.001533292	0.009974554	-0.008155808	0.003474375	0.010056112	0.009974554	0.009974554	-0.003188921	-0.021237726	-0.003025805	-0.00484455	-0.006540959	-0.014696767	0.004966887	0.008318925	0.008400483	0.008400483	-0.001533292	0.001737187	0.013326591	0.011711741	0.013285813	8.16E-05	0.001737187	-0.013000359	-0.013000359	0.008278146	0.005048445	0.005007667	-0.013081916	0.014941442	0.006704074	-0.013041138	0.006704074	0.001696409	0
0.020118343	-0.000832101	-0.003198964	0.015976331	0.011242604	0.001534763	0.005676775	-0.011131657	-0.034448964	0.00591716	-0.022965976	0.020118343	-0.00379068	-0.002607249	-0.004382396	0.002718195	-0.020599112	0.004493343	-0.010299556	-0.017048817	0.001534763	-0.041789941	0.002718195	-0.029123521	0.003901627	-0.000240385	0.013369083	0.016568047	-0.017640533	-0.013498521	-0.000832101	0.010059172	0.020118343	-0.011723373	-0.00674926	-0.00674926	-0.05066568	0.004493343	0.015976331	0.011242604	-0.004382396	-0.012315089	-0.006157544	0.006860207	0.026035503	0.002718195	0.026035503	0.014201183	0.013017751	0.014792899	-0.011131657	-0.000240385	-0.005565828	-0.030898669	0.009227071	0.007100592	0.014201183	0.003309911	-0.000240385	0.025443787	0.01183432	-0.00674926	0.021893491	0.003550296	0
0.029945554	-0.006147913	-0.000703267	0.021982759	-0.007962795	-0.019555354	-0.014110708	0.011796733	-0.014110708	-0.000703267	-0.027518149	-0.015018149	-0.000499093	0.012000907	0.02722323	0.010186025	0.013611615	-0.005240472	-0.006147913	0.01472323	-0.001610708	-0.067740472	-0.016833031	0.008371143	-0.027313975	0.009981851	0.025408348	-0.008666062	0.000204174	0.01814882	0.003833938	0.012704174	-0.007758621	-0.015018149	-0.025	0.026315789	0.007463702	-0.005036298	0.003833938	0.002926497	0.004537205	-0.019147005	-0.005240472	0.020871143	-0.022980944	0.023593466	-0.009573503	-0.008870236	0.010186025	-0.004333031	-0.025499093	-0.014110708	0.019056261	0.002019056	0.026519964	0.011796733	0.015426497	0.019056261	0.008371143	-0.015018149	-0.010480944	0.00564882	0.006352087	-0.006147913	0
0.017350189	-0.013396981	0.008688014	0.018312653	0.002887392	-0.0182093	-0.008584661	-0.014307769	-0.023932408	0.003875694	0.004838158	0.002939067	0.018312653	-0.00759636	5.17E-05	0.01352617	-0.004760644	-0.012434517	0.00481232	0.018286814	-0.008584661	-0.05174051	-0.009547125	0.006763086	-0.006633896	0.003875694	0.019300954	0.005800622	-0.039254316	-0.005697269	0.00101414	0.011575405	0.001976604	-0.002835716	-0.022033318	-0.005671432	0.010612941	0.02023758	0.015399423	-0.014333607	-0.004760644	0.002990743	0.003875694	0.009676315	0.006788923	0.012563707	0.006763086	-0.005723108	0.017350189	-0.010509589	-0.003746504	-0.006633896	0.000988302	-0.013396981	0.025075737	-0.010483752	0.006763086	0.021174206	-0.016232697	0.001976604	0.010612941	0.00291323	0.005852298	-0.004760644	0
-0.008389794	-0.019489693	0.009932248	0.025227043	0.008072654	-0.025702753	0.002868676	-0.031757244	-0.0176301	-0.001167651	0.011099899	0.016145308	0.009081736	-0.00621306	-0.006371631	0.01715439	0.010090817	-0.004194897	0.005045409	0.008072654	-0.001167651	-0.055283263	-0.007380713	-0.00015857	0.001701023	-0.004194897	-0.002335304	0.016145308	-0.04705204	0.005045409	0.020181635	-0.00621306	-0.005521119	0.010941329	-0.007380713	-0.003185815	0.011099899	0.008923166	0.003877757	0.012108981	0.018163471	0.01715439	0.010090817	-0.013435203	0.001859594	0.016145308	0.008923166	-0.009398876	0.012108981	-0.034784489	0.000850512	-0.016462448	0.001009082	-0.00621306	0.011950411	-0.008231224	0.006905002	0.024217962	0.013118063	-0.001326222	-0.002176733	-0.016462448	0.020181635	-0.00621306	1
0.029182879	0.004609668	0.007782101	0.006555193	-0.016072493	-0.027535317	0.015564202	-0.008290392	0.007782101	-0.028253935	0.009727626	0.021400778	-0.004399341	0.013618677	0.014337295	-0.008798682	0.000718617	-0.037262944	0.009727626	0.017001437	-0.016580783	-0.062344446	-0.024362884	0.007273811	0.002664143	0.000718617	0.018228345	-0.020471834	-0.01340835	0.012391769	0.000718617	-0.001226908	0.011673152	0.004609668	-0.017299401	0.006555193	0.005328286	-0.005626249	-0.008290392	0.009727626	0.007782101	0.007273811	0.000718617	0.01628282	0.023346304	-0.003680723	0.014337295	-0.010235917	0.008500719	-0.010235917	0.010446244	-0.015353875	0.017509728	-0.009517299	0.018228345	-0.010235917	-0.003680723	0.021400778	0.00338276	0.006555193	-0.012181442	-0.006344866	-0.001735198	-0.010235917	0
0.020942408	0.015706806	0.015706806	0.017801047	0.007329843	0.001672015	-0.001469346	0.014659686	-0.004610707	-0.005657828	-0.003563587	0.02408377	0.000624895	0.015706806	-0.003563587	-0.016551259	0.012565445	-0.005657828	-0.029116704	-0.0186455	0.003766256	-0.047762202	0.009424084	-0.054044925	0.013612565	-0.025975342	0.020942408	0.02408377	0.016753927	-0.022833981	-0.021786861	-0.009846309	0.016753927	0.001672015	0.008376963	-0.002516467	-0.060327647	-0.01969262	0.009424084	-0.006704948	0.014659686	-0.022833981	-0.004610707	0.012143219	0.028272251	0.027225131	0.01423746	0.01423746	0.020942408	0.010471204	0.015284581	-0.000422226	0.008376963	-0.038963013	0.015284581	0.008376963	0.000624895	-0.023881102	-0.013409897	0.023661544	0.000624895	-0.01089343	-0.001891573	-0.008799189	0
0.001810501	-0.020813024	0.007143999	0.007747499	-0.014680016	-0.029963532	-0.017192022	0.025347013	0.011466506	-9.80E-05	0.003522997	0.000407492	0.006540499	-0.020209523	-0.006932517	0.026554013	0.001207001	-0.001305005	-0.008547009	-0.017192022	-0.015887016	-0.067772568	-0.041528042	-0.000196009	-0.034286039	-0.007340008	0.005936998	-0.008139517	0.003522997	0.002919497	0.019116001	-0.001403009	-0.000196009	-0.014778021	0.007747499	0.009459996	-0.004322507	-0.001908506	0.001108996	-0.009950018	0.013880507	0.001712496	-0.001305005	0.016702	-0.014876024	0.001614492	0.012379493	0.030680511	-0.006329016	-0.000196009	0.0089545	0.005936998	0.009052505	-0.034286039	0.013782502	0.0089545	0.011172492	-0.009346518	0.022835007	0.029375506	0.013179002	0.013179002	0.02947351	0.026554013	0
-0.020496883	-0.036627453	-0.005281523	0.020782885	-0.020639884	-0.027160753	-0.026693614	-0.001401415	-0.006520869	-0.0189334	-0.002640761	-0.002640761	0.007598147	0.016597708	0.014891224	0.012717601	-0.041279768	-0.013346808	-0.016759777	0.015358362	-0.024519992	-0.024214921	0.003718039	-0.003575038	-0.027627891	0.002945831	0.029010239	0.000305069	-0.016454707	0.001239347	0.010238908	0.008065285	-0.015682498	-0.017226915	0.008532423	0.002478693	-0.013346808	-0.014281084	-0.002640761	0.0063588	0.017064846	-0.015987569	-0.004814385	0.02559727	0.011478254	0.00977177	0.002011554	0.030716724	0.030249585	-0.010400977	-0.011640323	0.013184739	0.002478693	0.017064846	0.030249585	0.001706485	-0.0031079	0.008065285	0.000305069	0.030716724	0.018771331	0.023890785	0.008837493	0.002945831	0
0.013333333	0.000833333	0.000833333	0.014166667	0.000833333	-0.025	-0.025	0.013333333	-0.025	-0.0125	-0.024166667	0.015	-0.025	-0.0125	0	0.014166667	0.013333333	-0.0125	0.000833333	-0.0125	-0.0125	-0.075	-0.025	0.000833333	-0.05	0	0.026666667	-0.025	0.014166667	0	0.040833333	0.013333333	-0.011666667	-0.025	-0.011666667	0	0.000833333	-0.011666667	0.000833333	0.0275	0.013333333	0.003333333	0.0275	0.026666667	-0.010833333	0.026666667	-0.011666667	0.014166667	0.014166667	0.000833333	-0.036666667	-0.025	0	-0.0125	0.000833333	0.026666667	0.013333333	0.026666667	0.040833333	0.001666667	-0.011666667	0.000833333	0.04	0.040833333	0
-0.006738938	0.01537255	0.013613209	-0.017631586	0.014973489	0.010903059	0.007599522	-0.001145134	0.011864278	0.017877963	0.009716284	0.006034507	-0.010840598	-0.002894065	0.014380101	0.006034507	0.010125756	0.020987175	0.003702599	0.010309672	0.009542779	-0.120509689	0.003702599	-0.024443396	0.004878963	0.01263117	0.014768752	0.002342319	0.007006136	-0.009501138	-0.00173852	-0.035703875	0.007016545	0.019054328	0.007384376	0.00273097	0.016517684	-0.006003276	0.012825496	0.007190051	0.015546055	-0.006974904	0.005441119	0.007578702	0.008366415	0.001759342	-0.001932846	0.005829771	-0.00578813	-0.01434887	0.020987175	0.01127089	0.00409125	-0.025026373	0.010493587	-0.02153892	0.003896925	0.006995725	-0.008335184	-0.001932846	0.007589113	-0.021344595	-0.010084115	-0.056475904	1
-0.00192672	-0.017741884	0.026781414	0.021996725	0.007177033	-0.017741884	-0.003387817	-0.021595325	-0.014418291	0.002857969	0.005250313	0.017677659	0.012427347	-0.019668605	0.020070004	0.000931248	-0.003853441	-0.020134228	0.002392344	0.011961722	-0.012957195	-0.060402685	-0.020134228	0.002857969	-0.007706882	-0.00192672	0.010500626	0.007642658	-0.036944864	-0.015349539	0.008108281	0.007642658	0.015285315	0.008108281	-0.002922193	-0.007706882	-0.00192672	0.005250313	0.014354067	0.006647185	-0.006245786	-0.01727626	-0.00192672	0.015285315	0.000931248	0.005715937	0.029173758	0.010500626	0.021996725	-0.008172506	-0.014883916	-0.012491571	-0.00192672	-0.017741884	0.017677659	-0.024453294	0.041135481	0.040669856	-0.023987669	0.005715937	0.010035002	0.002857969	0.006181561	-0.006245786	1
0.078812428	0.015850421	0.017378305	0.035141329	0.008529769	-0.021329918	-0.006303895	0.014196129	0.022918258	0.005474001	-0.009804837	0.006237943	0.032849503	0.016806723	0.011459129	0.00655671	0.019988898	-0.037691467	-0.003693302	0.014960071	-0.014899616	-0.114981506	-0.016553907	-0.024512094	0.021390374	-0.031387571	-0.000318768	-0.013943315	0.005919176	0.009931245	-0.012096663	-0.009804837	0.020307665	0.016806723	-0.002610593	0.00381971	-0.011970255	-0.015789965	-0.007513012	0.003055768	-0.011332721	-0.007513012	-0.017763024	-0.011332721	0.011140362	-0.017317849	-0.01623514	-0.005666361	0.028837434	-0.000637534	0.013750955	0.013750955	0.011904304	-0.018845733	0.006111536	0.001209116	0.005347594	0.001209116	-0.012860605	-0.009040895	0.005792768	-0.009040895	0.001527884	0.00381971	1
0.039697543	0.000732514	0.01018431	0.006403592	-0.006828922	-0.000425331	-0.007986767	0.02268431	-0.004206049	-0.008719282	-0.033719282	-0.009877127	-0.013657845	0.004513233	0.017013233	0.006403592	0.005671078	0.000732514	-0.010609641	-0.006828922	-0.004938563	-0.057986767	-0.00231569	0.006403592	-0.025425331	0.011342155	0.030245747	-0.006096408	0.004513233	0.020793951	0.002622873	0.007561437	0.003355388	-0.007986767	-0.021219282	0.030245747	-0.004938563	-0.011767486	-0.001157845	-0.001157845	0.007561437	-0.029206049	-0.003048204	0.020793951	-0.009144612	0.017013233	-0.007986767	-0.003048204	0.008293951	0.012074669	-0.034877127	-0.015548204	0.005671078	-0.001157845	0.021526465	0.007561437	0.028355388	0.007561437	0.002622873	-0.007986767	-0.011767486	-0.008719282	0.018903592	-0.008719282	1
-0.009947205	0.004249292	0.004184908	0.005633531	0.004249292	-0.031258048	0.012747875	0.004217101	-0.008562967	-0.004281483	0.004217101	-0.018510172	-0.007146536	-0.008530775	0.008466392	-0.002897245	0.001416431	-0.007114344	-0.011363636	-0.001448622	-0.019894412	-0.017061551	-0.019894412	0.005633531	0.009882823	0.009915014	0.007049962	0.002736286	-0.014228689	0.011331445	0.007049962	0.009882823	-0.008595158	-3.22E-05	0.00280067	0.001352047	-0.007114344	0.014164306	0.012715684	0.018413598	-0.007146536	0.00280067	-0.005697914	0.018381406	0.009882823	-0.021375225	-0.001480814	0.011267061	0.021246459	-0.008562967	-0.022759464	-0.01564512	0.004249292	-0.028425187	0.024014937	-0.014228689	0.002768478	0.029745042	0.002768478	0.007049962	-0.014228689	0.004184908	0.028296421	0.008466392	0
0.0017038	-0.010222805	-0.00327654	0.024770642	0.016513761	-0.035517693	0.008650066	-0.026343382	-0.0327654	-0.004193971	0.008256881	0.016513761	0.012844037	0.002228047	-0.011140236	0.02293578	0.016513761	0.004980341	0.001834862	0.02293578	-0.00327654	-0.059501965	-0.015727392	-0.00327654	-0.008387943	-0.008781127	0.003538663	0.011926606	-0.045216251	0.014678899	0.01559633	-0.006946264	-0.020838794	0.004980341	-0.025819135	0.002228047	0.021100917	0.003145479	-0.005111402	0.011926606	0.010091743	0.02293578	0.011009174	0.000786369	0.008650066	0.014678899	0.012319791	-0.017562255	0.01559633	-0.037352556	0.015072084	-0.023066842	0.011926606	-0.004193971	0.010484928	-0.004193971	0.006815203	0.021100917	0.022018349	-0.011140236	-0.006028833	-0.017562255	0.022018349	-0.007863696	0
0.004784689	0.002392344	0.033492823	0.017080227	0.007177033	-0.044119284	0.005118504	0.011961722	-0.004117058	0.009569378	-0.011294092	0.031100478	0.019138756	0.007177033	0.021864916	-0.020529654	0.009569378	-0.023255814	0.002392344	-0.011294092	-0.004450874	-0.069767442	-0.034883721	-0.013686436	-0.004117058	-0.006843218	0.012295538	-0.020529654	0.016746411	-0.030099032	-0.001724714	0.014354067	0.028708134	-0.013352621	0.000667631	0.019138756	-0.030099032	0.000333815	0.00272616	0.021864916	-0.004450874	-0.03694225	0.004784689	0.028708134	-0.008901747	0.007510849	0.001001446	0.023923445	0.017080227	0.011961722	-0.011294092	0.00272616	0.004784689	-0.02086347	0.007844664	-0.02086347	0.04784689	0.029041949	-0.013686436	-0.015744965	-0.006509403	-0.013686436	0.026315789	-0.016078781	0
0.002	-0.019547945	-0.00469863	0.003150685	-0.01269863	-0.020547945	0.006150685	-0.003547945	-0.02339726	-0.01069863	-0.002547945	0.009452055	-0.001849315	-0.010547945	0.010150685	-0.00639726	-0.020547945	-0.020547945	-0.006849315	0.005150685	-0.02739726	-0.043945205	-0.01069863	-0.00069863	-0.01339726	0.006	0.013150685	0.015150685	-0.01739726	-0.012547945	0.003452055	0.009150685	0.003150685	0.00630137	-0.00339726	-0.01139726	-0.005849315	-0.00569863	0.014	-0.008547945	0.016150685	-0.01539726	0.013150685	0.012452055	0.003452055	0.00930137	0.043150685	0.03030137	-0.00369863	0.002150685	-0.012246575	-0.005547945	0.003150685	-0.012547945	0.011452055	-0.004547945	0.01630137	0.014	0.00260274	0.049150685	-0.003547945	0.01130137	0.02530137	0.013150685	0
